6.754316830264391891e-01,6.546058130925936913e-01,6.385851782856875047e-01
6.890592534212233167e-01,6.728618853144184841e-01,6.599078120895132127e-01
7.047550810823726142e-01,6.910224260227847415e-01,6.804423109073112208e-01
7.185259487473437678e-01,7.062597024193362216e-01,6.964916051682555898e-01
7.333906522414088691e-01,7.216498292374197154e-01,7.124501444914149717e-01
7.416541281555255605e-01,7.304435050512291250e-01,7.218791048697197343e-01
7.475245396575197487e-01,7.367485849394571629e-01,7.282606099687145562e-01
7.565427145279552956e-01,7.460390246232480038e-01,7.377516658307666786e-01
7.646007976881388224e-01,7.540684483293931262e-01,7.459625994124819970e-01
7.703613479496557170e-01,7.598958706503319283e-01,7.516467244632334399e-01
7.765279071433697222e-01,7.662582694466351096e-01,7.582001862864524711e-01
7.829667311504385774e-01,7.730314537508068407e-01,7.652551885553253719e-01
7.865109502997312818e-01,7.765088008406784148e-01,7.688519500370195603e-01
8.259320293281746661e-01,8.161066131690196679e-01,8.080962957655664081e-01
8.199899691910877975e-01,8.101884359102963229e-01,8.022497671419368537e-01
8.128633182871206619e-01,8.025841274390395075e-01,7.945594803085679336e-01
8.048959900647231214e-01,7.946263523679880647e-01,7.866255881158805696e-01
7.956007738052600642e-01,7.849585632060379625e-01,7.765900026271174150e-01
7.900886054787327195e-01,7.794846074848944539e-01,7.711972486924137948e-01
7.836497814716637533e-01,7.727974015428348276e-01,7.643380860261284049e-01
7.772873826753610160e-01,7.661531847818304763e-01,7.577702944758909487e-01
7.729502519643671743e-01,7.614912469250800786e-01,7.528074323517480737e-01
7.650927849824470384e-01,7.536242267918132898e-01,7.450407203076119256e-01
7.588259176996023925e-01,7.471185307253235264e-01,7.386496620572717831e-01
7.519763081846634334e-01,7.396718492512720511e-01,7.304578347782488823e-01
7.452891022426036960e-01,7.324878794392311043e-01,7.227341119151690085e-01
7.377946550118232860e-01,7.237037567767667934e-01,7.129469083613978464e-01
7.269948174153956222e-01,7.116620095053852735e-01,7.001456855580240335e-01
7.168159346564459966e-01,7.000692603472574715e-01,6.874686537221472715e-01
7.013398294762493990e-01,6.811014783501712078e-01,6.659883929211155573e-01
6.810393828664237370e-01,6.541568149793409725e-01,6.347495880203488650e-01
6.601657471758501927e-01,6.241646963292019068e-01,5.981992309713162204e-01
6.379307874184989569e-01,5.900551694490220322e-01,5.553294643070387782e-01
6.123474481144471904e-01,5.488142150892021398e-01,5.023811229729413519e-01
5.981466886389139592e-01,5.167681688997159961e-01,4.574096630125862872e-01
5.946263523679875540e-01,4.957560125146279195e-01,4.249814907692673893e-01
6.032003057008434865e-01,4.899094838909988092e-01,4.096247999808935725e-01
6.186955171837305034e-01,4.946191875044774200e-01,4.074896706551073833e-01
6.311480499629813501e-01,4.982828210455917395e-01,4.062095483747702462e-01
6.374196938214995445e-01,4.986792768264430298e-01,4.030856678846937435e-01
6.402999689522579363e-01,4.974660266055260238e-01,3.996369802488600187e-01
6.432327864154181452e-01,4.977621742972463958e-01,3.988345155358122285e-01
6.444364834849892754e-01,4.975902175730211319e-01,3.982756561820834373e-01
6.437773160421293994e-01,4.961811277495157824e-01,3.972725752907741437e-01
6.445463447254662359e-01,4.958945332091420077e-01,3.968952258126146604e-01
6.469441857132613993e-01,4.967495402545920591e-01,3.974922977717273986e-01
6.507224570705264499e-01,4.983783525590507746e-01,3.988106326574483163e-01
6.557569678297623383e-01,5.012634042654814381e-01,4.013278880370665380e-01
6.605430966540095650e-01,5.035800434668387116e-01,4.032480714575725211e-01
6.642831554058892252e-01,5.044875928446892477e-01,4.039502280814880608e-01
6.669389314800212576e-01,5.049413675336155150e-01,4.046285018270405209e-01
6.677843853741239899e-01,5.042965298177740641e-01,4.040744190489842791e-01
6.689689761410031466e-01,5.037472236153907046e-01,4.042272694705168479e-01
6.687301473573579180e-01,5.026008454538942738e-01,4.044278856487789064e-01
6.689689761410034796e-01,5.016407537436415875e-01,4.053593179049941875e-01
6.688256788708160094e-01,5.005516944902201892e-01,4.061378997396767887e-01
6.682095006090126299e-01,4.996154856583313597e-01,4.070311193905091773e-01
6.668386233908910610e-01,4.973800482434136416e-01,4.069069284230142358e-01
6.649327696974032254e-01,4.946621766855336388e-01,4.065104726421628900e-01
6.611115091590837878e-01,4.893506245372687968e-01,4.034964533925636254e-01
6.563588163645478479e-01,4.830312149220222784e-01,3.995844379164577576e-01
6.514389434214604702e-01,4.772133457524308509e-01,3.960784313725495553e-01
6.465763893864483469e-01,4.716725179718655458e-01,3.926345203123890459e-01
6.429652981777362886e-01,4.675885457715361349e-01,3.901411478111336262e-01
6.400563635929404915e-01,4.646270688543381877e-01,3.882209643906282537e-01
6.392109096988368711e-01,4.635666690549543612e-01,3.876859879152637633e-01
6.404671491008098183e-01,4.642688256788699563e-01,3.879486995772736813e-01
6.418045902892208776e-01,4.653435552052734292e-01,3.878292851854504564e-01
6.428888729669697266e-01,4.668720594206012264e-01,3.877576365503572209e-01
6.453105968331297460e-01,4.703541830861452389e-01,3.892909173413586776e-01
6.466384848701957067e-01,4.729669699792216075e-01,3.893816722791437757e-01
6.471591316185425491e-01,4.755224379642236654e-01,3.895918416087512659e-01
6.474027369778601049e-01,4.775859186549160640e-01,3.891428434954984361e-01
6.473836306751690195e-01,4.791526354756279193e-01,3.881636454825541649e-01
6.460939552434853406e-01,4.789090301163094199e-01,3.860667287621505350e-01
6.437104439827078251e-01,4.778677366196174003e-01,3.833010914475412090e-01
6.406820950060897468e-01,4.764490936447667857e-01,3.799001695684361413e-01
6.378782450860970288e-01,4.745623462539705351e-01,3.768049485323977099e-01
6.345250889637215064e-01,4.724272169281841793e-01,3.735043347424237825e-01
6.308710085739528406e-01,4.706407776265196796e-01,3.711351532086653027e-01
6.272646939409131095e-01,4.693081130137805590e-01,3.702419335578330251e-01
6.222445129086947579e-01,4.671920899906853442e-01,3.687229824938510481e-01
6.159107735664293148e-01,4.638054978385995897e-01,3.657710587279987546e-01
6.092187910486965841e-01,4.599460246948957609e-01,3.624799980893699813e-01
6.028372859497017622e-01,4.562298488213799574e-01,3.594182130830411159e-01
5.963411430345577635e-01,4.518497289293311736e-01,3.560411740823010707e-01
5.905853693487135292e-01,4.479663729072625444e-01,3.530128251056822153e-01
5.863772061808886216e-01,4.452962671061120870e-01,3.513362470444941210e-01
5.847149578467192299e-01,4.461608273029065708e-01,3.527883260490557449e-01
5.829667311504385108e-01,4.470349406510470414e-01,3.553533471854032899e-01
5.771775214348826566e-01,4.451481932602519564e-01,3.555348570609729864e-01
5.710539514222252588e-01,4.444794726660458717e-01,3.575840080246477926e-01
5.651739867688854169e-01,4.463709966325146161e-01,3.639941725776799086e-01
5.603783047932930916e-01,4.524324711614242100e-01,3.770628836187338018e-01
5.513983425282409367e-01,4.562728380024363428e-01,3.889040147118537072e-01
5.496883284373431655e-01,4.674165890473122587e-01,4.087411334814077257e-01
5.607890903011634176e-01,4.926894509326258942e-01,4.427599054238020027e-01
5.814477800864559232e-01,5.285089919037047057e-01,4.887869886078671788e-01
6.188531441809372868e-01,5.801246686250631779e-01,5.505051228774093808e-01
6.576962575529597954e-01,6.311098373575991793e-01,6.107234123856606356e-01
6.776193546846271953e-01,6.577631296123815918e-01,6.425497360941944125e-01
6.928852905352154146e-01,6.773996322036732742e-01,6.653005660242177211e-01
7.072102409782428101e-01,6.939600200616181658e-01,6.838002436053599586e-01
7.210479807026348720e-01,7.089680208258704042e-01,6.996107090826586550e-01
7.349143798810641171e-01,7.235126937498513877e-01,7.146760287549859259e-01
7.434166845788260369e-01,7.325834109526881965e-01,7.243151584628982897e-01
7.491055862052496961e-01,7.385445773924680379e-01,7.302572185999861576e-01
7.561558118984506027e-01,7.455040481478826253e-01,7.370924983879066916e-01
7.628764538702215159e-01,7.522581261493640481e-01,7.438417998137144549e-01
7.710491748465531092e-01,7.605598146688647976e-01,7.523202216331124070e-01
7.751713596522659122e-01,7.648921688041856459e-01,7.568914045520777067e-01
7.815624179026063878e-01,7.714217477490394881e-01,7.634687492536609277e-01
7.860141864297494063e-01,7.759738243653131473e-01,7.681593465644486196e-01
8.246280241694733393e-01,8.148073845859906683e-01,8.068543860906123300e-01
8.174106183277212168e-01,8.076664039550051077e-01,8.000000000000011546e-01
8.110291132287266169e-01,8.010842826777487824e-01,7.932554751498654966e-01
8.031764228224790303e-01,7.930214229418935945e-01,7.851257433545898445e-01
7.939146425927252615e-01,7.834634950204198978e-01,7.751140407441914348e-01
7.888753552578164907e-01,7.783764419287813041e-01,7.702180506794689130e-01
7.851878388383372043e-01,7.744644264526766575e-01,7.662582694466345545e-01
7.778557951804357939e-01,7.668744477084390443e-01,7.583769195863490076e-01
7.722910845215071873e-01,7.609323875713507324e-01,7.522342432709996363e-01
7.662296099925971493e-01,7.546129779561040474e-01,7.461154498340147878e-01
7.609562704497150332e-01,7.495354780158104413e-01,7.408468868668054430e-01
7.537484177593096746e-01,7.417018939122544952e-01,7.323971245014452291e-01
7.444961906809018926e-01,7.320293281746323988e-01,7.224714002531590351e-01
7.353872608726818028e-01,7.219316472021214404e-01,7.116620095053868278e-01
7.275680064961438376e-01,7.128370471209194426e-01,7.017028492273894580e-01
7.186979054715686432e-01,7.019989969191088308e-01,6.896993145613922183e-01
7.024909842134184901e-01,6.833178094623965082e-01,6.690167418977340796e-01
6.836426166081531752e-01,6.588235294117652519e-01,6.405435743115756031e-01
6.646605048840485974e-01,6.308232428172243500e-01,6.062859735855363752e-01
6.422965775835303148e-01,5.972295861097178804e-01,5.644861598719880247e-01
6.158773375367201375e-01,5.560029614769169681e-01,5.121157841943116962e-01
5.949416063623985673e-01,5.174273363425762051e-01,4.609968713429348774e-01
5.874567122829642551e-01,4.929760454730000574e-01,4.248238637720618271e-01
5.936184949010057110e-01,4.836999355162280301e-01,4.055264980535454034e-01
6.065295789448541530e-01,4.863174989849776697e-01,4.013278880370667046e-01
6.184232523703756534e-01,4.900575577368582181e-01,4.003964557808511460e-01
6.264383463495017956e-01,4.910749683551859923e-01,3.974875211960542387e-01
6.317785579518040429e-01,4.916194979818969690e-01,3.955243485944928694e-01
6.344534403286276047e-01,4.918201141601585280e-01,3.943923001600156408e-01
6.365312507463393166e-01,4.920780492464948419e-01,3.938382173819590659e-01
6.371474290081435843e-01,4.916290511332424562e-01,3.937904516252299092e-01
6.395930357526686816e-01,4.930811301378042466e-01,3.951087865109502162e-01
6.420052064674833803e-01,4.937880633373930017e-01,3.952568603568104022e-01
6.462468056650186865e-01,4.958849800577964095e-01,3.970003104774186276e-01
6.518210694752927248e-01,4.991282749396956375e-01,3.994698001003087473e-01
6.569606648993338016e-01,5.012538511141364506e-01,4.008836664994869237e-01
6.605048840486253958e-01,5.020993050082391829e-01,4.018963005421413159e-01
6.638293807169628469e-01,5.035131714074181364e-01,4.029996895225817499e-01
6.657638938644873106e-01,5.039717226720167309e-01,4.038355902653390506e-01
6.681139690955533172e-01,5.043490721501751040e-01,4.047288099161714947e-01
6.701058011511533685e-01,5.052136323469702539e-01,4.064340474313967722e-01
6.715339972773500810e-01,5.057342790953166523e-01,4.082109335817158957e-01
6.726564925604828771e-01,5.059969907573255155e-01,4.101788827589494812e-01
6.731341501277742223e-01,5.060877456951108355e-01,4.122089274199333131e-01
6.729383105251848241e-01,5.051945260442786134e-01,4.132645506436438687e-01
6.724033340498202227e-01,5.034892885290535025e-01,4.133744118841206072e-01
6.704544911752760017e-01,5.001313558310048757e-01,4.121229490578203203e-01
6.672255260203960869e-01,4.955792792147306058e-01,4.097633206754074942e-01
6.632561916362148535e-01,4.903011630961767175e-01,4.068448329392656548e-01
6.594635905519332653e-01,4.854815982422204246e-01,4.039502280814882829e-01
6.567409424183802136e-01,4.821523249982087034e-01,4.021016932960766455e-01
6.548112058465287433e-01,4.793914642592723152e-01,4.000859783621131260e-01
6.540851663442475150e-01,4.781543311599910084e-01,3.990781208951306724e-01
6.555229156217902142e-01,4.792147309593749460e-01,4.000429891810567962e-01
6.559528074323515145e-01,4.802990136371233509e-01,4.002818179647018582e-01
6.563540397888748545e-01,4.812829882257410041e-01,3.999474576675984827e-01
6.579446394879508997e-01,4.840820615700601737e-01,4.007881349860284437e-01
6.583984141768763898e-01,4.859353729311460812e-01,4.001624035728789108e-01
6.579207566095857107e-01,4.871868357574458130e-01,3.989539299276348983e-01
6.567934847507823637e-01,4.875594086599321919e-01,3.969047789639615353e-01
6.552124382030524163e-01,4.877361419598295056e-01,3.948030856678855782e-01
6.521888658021059992e-01,4.862697332282489016e-01,3.917699601155933409e-01
6.478660648181311377e-01,4.836903823648833201e-01,3.876429987342082106e-01
6.427933414535106360e-01,4.801700460939556936e-01,3.825893816722790719e-01
6.375152253349566367e-01,4.759666595018030022e-01,3.774067970671831640e-01
6.332688495617481150e-01,4.727950132549974538e-01,3.734661221370411677e-01
6.290941224236346052e-01,4.706742136562298007e-01,3.713023333572172957e-01
6.227747128083876982e-01,4.671586539609752231e-01,3.684841537102058195e-01
6.169090778820660592e-01,4.641589644383940505e-01,3.663012586276906402e-01
6.103317331804827273e-01,4.605669795323732996e-01,3.631678249862674290e-01
6.028754985550850432e-01,4.562632848510906336e-01,3.597048076234153346e-01
5.964605574263800447e-01,4.524706837668076020e-01,3.569200640061145902e-01
5.891476200711701638e-01,4.475317045210284173e-01,3.532373241623083526e-01
5.824126483723818248e-01,4.425354063671756988e-01,3.490912564782310823e-01
5.772778295240144075e-01,4.395404934202671865e-01,3.474481144467534421e-01
5.753289866494707416e-01,4.402235437414919739e-01,3.489049700269880594e-01
5.737670464044325458e-01,4.412314012084737613e-01,3.511786200472884478e-01
5.662248334169230901e-01,4.379642234482097884e-01,3.505146760287555785e-01
5.595137445964991629e-01,4.369850254352657393e-01,3.523870936925324604e-01
5.557975687229824713e-01,4.409782426978099412e-01,3.611377803252851515e-01
5.537388646079618448e-01,4.499390986601706222e-01,3.771154259511360074e-01
5.439946502352456248e-01,4.525900981586306604e-01,3.878483914881425965e-01
5.445773924673402711e-01,4.658737551049659809e-01,4.095149387404180552e-01
5.601490291609947381e-01,4.951159513744598506e-01,4.473693009481503613e-01
5.879439230015998108e-01,5.372740082634757108e-01,4.991617109694063692e-01
6.258938167227914295e-01,5.892431515846292545e-01,5.609897064794254762e-01
6.591435599818493696e-01,6.333118387428048335e-01,6.135559217596908699e-01
6.772658880848324570e-01,6.582981060877457491e-01,6.434095197153163470e-01
6.959136395118346030e-01,6.811874567122836455e-01,6.693415490434917459e-01
7.111509159083858611e-01,6.980965345943498379e-01,6.878889923813628071e-01
7.241575314656930606e-01,7.121731031023867953e-01,7.028110147835017196e-01
7.352726230565314047e-01,7.243056053115519699e-01,7.158606195218650825e-01
7.442143727162005007e-01,7.337966611736048694e-01,7.258245563755342245e-01
7.511404074419050225e-01,7.407800148073853119e-01,7.325929641040348494e-01
7.563659812280573158e-01,7.458288552936405136e-01,7.372978911418414105e-01
7.627283800243613854e-01,7.520288505170646953e-01,7.436937259678544354e-01
7.694920111771877957e-01,7.590504167562280857e-01,7.511165245635409438e-01
7.734852284397317757e-01,7.631296123808849474e-01,7.551622841584872958e-01
7.797282128442132310e-01,7.691624274557581353e-01,7.609037281173137712e-01
